attestation_id,year,date,period,brand_or_category,city,province,corridor,source_type,source_name,source_url,attestation_type,text_for_scoring,confidence,notes,source_id,verification_level,region,original_text,dish_marker,taiwan_marker,ownership_category,capital_origin,source_url_or_archive_ref,dedupe_key,merged_from_attestation_ids,merged_row_count,novelty_score,avg_text_similarity,novelty_group_size,novelty_group_key,authority_level,authority_weight,authority_reason
SRC_R010B07_TW_376440000A_000435_OFFICIAL,2025,2025-05-22,2015-2025_platformization,黃梨園點心店,新埔鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000435,official_restaurant_open_data,2025 official open-data page classifies 黃梨園點心店 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000435_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-22T07:08:12+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；黃梨園點心店；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000435,91716132869b7587,SRC_R010B07_TW_376440000A_000435_OFFICIAL,1,0.9000,0.1000,1,黃梨園點心店,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000436_OFFICIAL,2026,2026-01-27,2015-2025_platformization,迦南咖啡美食屋,尖石鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000436,official_restaurant_open_data,2026 official open-data page classifies 迦南咖啡美食屋 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000436_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2026-01-27T05:11:57+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；迦南咖啡美食屋；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000436,27d1dd0250af46da,SRC_R010B07_TW_376440000A_000436_OFFICIAL,1,0.9000,0.1000,1,迦南咖啡美食屋,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000442_OFFICIAL,2025,2025-05-06,2015-2025_platformization,老菜櫥,竹北市,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000442,official_restaurant_open_data,2025 official open-data page classifies 老菜櫥 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000442_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-06T07:53:53+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；老菜櫥；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000442,3702d26de7c4994a,SRC_R010B07_TW_376440000A_000442_OFFICIAL,1,0.9000,0.1000,1,老菜櫥,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000448_OFFICIAL,2025,2025-05-22,2015-2025_platformization,尖石鄉風味餐廳-媽媽的店,尖石鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000448,official_restaurant_open_data,2025 official open-data page classifies 尖石鄉風味餐廳-媽媽的店 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000448_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-22T06:33:04+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；尖石鄉風味餐廳-媽媽的店；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000448,94309cd3a8152833,SRC_R010B07_TW_376440000A_000448_OFFICIAL,1,0.9000,0.1000,1,尖石鄉風味餐廳-媽媽的店,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000456_OFFICIAL,2025,2025-05-22,2015-2025_platformization,小飛俠麵線糊,竹北市,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000456,official_restaurant_open_data,2025 official open-data page classifies 小飛俠麵線糊 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 麵線; 小吃; 台菜; 台灣小吃/台菜,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000456_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-22T02:53:08+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；小飛俠麵線糊；台灣小吃/台菜（Taiwanese Cuisine）,麵線;小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000456,0532afea36500cd1,SRC_R010B07_TW_376440000A_000456_OFFICIAL,1,0.9000,0.1000,1,小飛俠麵線糊,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000462_OFFICIAL,2025,2025-05-05,2015-2025_platformization,一龍鮮湯包店,竹北市,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000462,official_restaurant_open_data,2025 official open-data page classifies 一龍鮮湯包店 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000462_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-05T08:30:34+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；一龍鮮湯包店；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000462,92aadb8b8d0728a0,SRC_R010B07_TW_376440000A_000462_OFFICIAL,1,0.9000,0.1000,1,一龍鮮湯包店,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000463_OFFICIAL,2025,2025-05-05,2015-2025_platformization,皇膳湯包,竹北市,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000463,official_restaurant_open_data,2025 official open-data page classifies 皇膳湯包 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000463_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-05T08:32:10+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；皇膳湯包；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000463,342a8fb6432e5c91,SRC_R010B07_TW_376440000A_000463_OFFICIAL,1,0.9000,0.1000,1,皇膳湯包,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000468_OFFICIAL,2025,2025-05-23,2015-2025_platformization,炸雞陳-竹東店,竹東鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000468,official_restaurant_open_data,2025 official open-data page classifies 炸雞陳-竹東店 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000468_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-23T09:14:08+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；炸雞陳-竹東店；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000468,521e2e32d5947fda,SRC_R010B07_TW_376440000A_000468_OFFICIAL,1,0.9000,0.1000,1,炸雞陳-竹東店,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000469_OFFICIAL,2025,2025-05-23,2015-2025_platformization,超雞跩黃金脆皮炸雞,新豐鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000469,official_restaurant_open_data,2025 official open-data page classifies 超雞跩黃金脆皮炸雞 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000469_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-23T09:14:01+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；超雞跩黃金脆皮炸雞；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000469,7f2af3267762ac79,SRC_R010B07_TW_376440000A_000469_OFFICIAL,1,0.9000,0.1000,1,超雞跩黃金脆皮炸雞,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000470_OFFICIAL,2025,2025-05-23,2015-2025_platformization,胖非特炸雞-湖口店,湖口鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000470,official_restaurant_open_data,2025 official open-data page classifies 胖非特炸雞-湖口店 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000470_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-23T09:13:51+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；胖非特炸雞-湖口店；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000470,e261253db6de90ea,SRC_R010B07_TW_376440000A_000470_OFFICIAL,1,0.9000,0.1000,1,胖非特炸雞-湖口店,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000471_OFFICIAL,2025,2025-05-06,2015-2025_platformization,早到晚到-新豐店,新豐鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000471,official_restaurant_open_data,2025 official open-data page classifies 早到晚到-新豐店 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000471_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-06T07:12:13+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；早到晚到-新豐店；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000471,e60308cfca0dc24a,SRC_R010B07_TW_376440000A_000471_OFFICIAL,1,0.9000,0.1000,1,早到晚到-新豐店,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000474_OFFICIAL,2025,2025-05-23,2015-2025_platformization,車庫鹽酥雞-竹北莊敬店,竹北市,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000474,official_restaurant_open_data,2025 official open-data page classifies 車庫鹽酥雞-竹北莊敬店 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 鹽酥雞; 小吃; 台菜; 台灣小吃/台菜,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000474_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-23T09:29:32+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；車庫鹽酥雞-竹北莊敬店；台灣小吃/台菜（Taiwanese Cuisine）,鹽酥雞;小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000474,788ba32cca5bce4c,SRC_R010B07_TW_376440000A_000474_OFFICIAL,1,0.9000,0.1000,1,車庫鹽酥雞-竹北莊敬店,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000476_OFFICIAL,2025,2025-05-20,2015-2025_platformization,戲魚酸菜魚,竹北市,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000476,official_restaurant_open_data,2025 official open-data page classifies 戲魚酸菜魚 as 台灣小吃/台菜（Taiwanese Cuisine）; 中式料理 — 中餐八大菜系（Chinese Cuisine — Eight Cuisines of China） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000476_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-20T07:03:44+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）、中式料理 — 中餐八大菜系（Chinese Cuisine — Eight Cuisines of China）；戲魚酸菜魚；台灣小吃/台菜（Taiwanese Cuisine）; 中式料理 — 中餐八大菜系（Chinese Cuisine — Eight Cuisines of China）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000476,ee8f5c5551760e2a,SRC_R010B07_TW_376440000A_000476_OFFICIAL,1,0.9000,0.1000,1,戲魚酸菜魚,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000480_OFFICIAL,2026,2026-04-27,2015-2025_platformization,榕樹下麵館,芎林鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000480,official_restaurant_open_data,2026 official open-data page classifies 榕樹下麵館 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000480_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2026-04-27T08:19:35+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；榕樹下麵館；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000480,32af4ed7d3d7e9d6,SRC_R010B07_TW_376440000A_000480_OFFICIAL,1,0.9000,0.1000,1,榕樹下麵館,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000484_OFFICIAL,2025,2025-05-22,2015-2025_platformization,壹佰萬個水餃,橫山鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000484,official_restaurant_open_data,2025 official open-data page classifies 壹佰萬個水餃 as 台灣小吃/台菜（Taiwanese Cuisine）; 甜點冰品（Desserts And Ice）; 牛排（Steak） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000484_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-22T04:35:09+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）、甜點冰品（Desserts And Ice）、牛排（Steak）；壹佰萬個水餃；台灣小吃/台菜（Taiwanese Cuisine）; 甜點冰品（Desserts And Ice）; 牛排（Steak）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000484,9054b5330c4d75b7,SRC_R010B07_TW_376440000A_000484_OFFICIAL,1,0.9000,0.1000,1,壹佰萬個水餃,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000481_OFFICIAL,2025,2025-05-19,2015-2025_platformization,圓環蕭古早味豆花,竹東鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000481,official_restaurant_open_data,2025 official open-data page classifies 圓環蕭古早味豆花 as 甜點冰品（Desserts And Ice） with markers 台灣小吃/台菜,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000481_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-19T07:07:18+08:00；餐飲店家類型：甜點冰品（Desserts And Ice）；圓環蕭古早味豆花；甜點冰品（Desserts And Ice）,台灣小吃/台菜,古早味,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000481,46ce23923a57c056,SRC_R010B07_TW_376440000A_000481_OFFICIAL,1,0.9000,0.1000,1,圓環蕭古早味豆花,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000490_OFFICIAL,2025,2025-05-20,2015-2025_platformization,Kurashi 暮,竹北市,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000490,official_restaurant_open_data,2025 official open-data page classifies Kurashi 暮 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000490_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-20T06:58:00+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；Kurashi 暮；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000490,46d61ed0f859dee0,SRC_R010B07_TW_376440000A_000490_OFFICIAL,1,0.9000,0.1000,1,Kurashi 暮,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B07_TW_376440000A_000495_OFFICIAL,2025,2025-05-23,2015-2025_platformization,森園寵物友善樹屋咖啡莊園,新豐鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000495,official_restaurant_open_data,"2025 official open-data page classifies 森園寵物友善樹屋咖啡莊園 as 台灣小吃/台菜（Taiwanese Cuisine）; 非酒精飲品 — 咖啡、茶等（Non-Alcoholic Beverages — Coffee, Tea, etc.）; 燒烤/鐵板燒（BBQ/Teppanyaki） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine",high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B07_TW_376440000A_000495_OFFICIAL,verified,Taiwan-side,"資料更新日期時間 2025-05-23T09:12:42+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）、非酒精飲品 — 咖啡、茶等（Non-Alcoholic Beverages — Coffee, Tea, etc.）、燒烤/鐵板燒（BBQ/Teppanyaki）；森園寵物友善樹屋咖啡莊園；台灣小吃/台菜（Taiwanese Cuisine）; 非酒精飲品 — 咖啡、茶等（Non-Alcoholic Beverages — Coffee, Tea, etc.）; 燒烤/鐵板燒（BBQ/Teppanyaki）",小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000495,169e46c5fac102e7,SRC_R010B07_TW_376440000A_000495_OFFICIAL,1,0.9000,0.1000,1,森園寵物友善樹屋咖啡莊園,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
