attestation_id,year,date,period,brand_or_category,city,province,corridor,source_type,source_name,source_url,attestation_type,text_for_scoring,confidence,notes,source_id,verification_level,region,original_text,dish_marker,taiwan_marker,ownership_category,capital_origin,source_url_or_archive_ref,dedupe_key,merged_from_attestation_ids,merged_row_count,novelty_score,avg_text_similarity,novelty_group_size,novelty_group_key,authority_level,authority_weight,authority_reason
SRC_R010B06_TW_376440000A_000110_OFFICIAL,2025,2025-05-06,2015-2025_platformization,老家風味麵食小館,新豐鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000110,official_restaurant_open_data,2025 official open-data page classifies 老家風味麵食小館 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000110_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-06T06:16:07+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；老家風味麵食小館；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000110,7a853ab5e94387a4,SRC_R010B06_TW_376440000A_000110_OFFICIAL,1,0.9000,0.1000,1,老家風味麵食小館,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000107_OFFICIAL,2025,2025-06-16,2015-2025_platformization,李記祖傳大腸包小腸,芎林鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000107,official_restaurant_open_data,2025 official open-data page classifies 李記祖傳大腸包小腸 as 台灣小吃/台菜（Taiwanese Cuisine）; 燒烤/鐵板燒（BBQ/Teppanyaki） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000107_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-06-16T02:41:36+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）、燒烤/鐵板燒（BBQ/Teppanyaki）；李記祖傳大腸包小腸；台灣小吃/台菜（Taiwanese Cuisine）; 燒烤/鐵板燒（BBQ/Teppanyaki）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000107,cebc25154afd5fd9,SRC_R010B06_TW_376440000A_000107_OFFICIAL,1,0.9000,0.1000,1,李記祖傳大腸包小腸,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000117_OFFICIAL,2025,2025-05-15,2015-2025_platformization,福臨飯店,關西鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000117,official_restaurant_open_data,2025 official open-data page classifies 福臨飯店 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000117_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-15T08:57:24+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；福臨飯店；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000117,5893b26fb1b9e510,SRC_R010B06_TW_376440000A_000117_OFFICIAL,1,0.9000,0.1000,1,福臨飯店,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000116_OFFICIAL,2025,2025-05-15,2015-2025_platformization,高頂農莊,橫山鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000116,official_restaurant_open_data,2025 official open-data page classifies 高頂農莊 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000116_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-15T02:44:28+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；高頂農莊；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000116,1842a18b9caf47dd,SRC_R010B06_TW_376440000A_000116_OFFICIAL,1,0.9000,0.1000,1,高頂農莊,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000118_OFFICIAL,2025,2025-05-15,2015-2025_platformization,頂好小吃,北埔鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000118,official_restaurant_open_data,2025 official open-data page classifies 頂好小吃 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000118_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-15T08:57:59+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；頂好小吃；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000118,bc9ad4ef40fc62d8,SRC_R010B06_TW_376440000A_000118_OFFICIAL,1,0.9000,0.1000,1,頂好小吃,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000123_OFFICIAL,2025,2025-06-16,2015-2025_platformization,竹園麵食坊,峨眉鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000123,official_restaurant_open_data,2025 official open-data page classifies 竹園麵食坊 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000123_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-06-16T02:44:13+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；竹園麵食坊；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000123,4d7f7a6b5c1d54aa,SRC_R010B06_TW_376440000A_000123_OFFICIAL,1,0.9000,0.1000,1,竹園麵食坊,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000127_OFFICIAL,2025,2025-08-18,2015-2025_platformization,歇心茶樓,峨眉鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000127,official_restaurant_open_data,2025 official open-data page classifies 歇心茶樓 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000127_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-08-18T07:36:04+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；歇心茶樓；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000127,32e9797f2f62a081,SRC_R010B06_TW_376440000A_000127_OFFICIAL,1,0.9000,0.1000,1,歇心茶樓,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000131_OFFICIAL,2025,2025-05-09,2015-2025_platformization,天然谷山水餐廳,尖石鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000131,official_restaurant_open_data,2025 official open-data page classifies 天然谷山水餐廳 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000131_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-09T08:33:02+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；天然谷山水餐廳；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000131,9ea8de79ecd4fc43,SRC_R010B06_TW_376440000A_000131_OFFICIAL,1,0.9000,0.1000,1,天然谷山水餐廳,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000134_OFFICIAL,2025,2025-05-05,2015-2025_platformization,燕京麵食館,竹北市,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000134,official_restaurant_open_data,2025 official open-data page classifies 燕京麵食館 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000134_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-05T04:40:51+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；燕京麵食館；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000134,48583b36ff2e4451,SRC_R010B06_TW_376440000A_000134_OFFICIAL,1,0.9000,0.1000,1,燕京麵食館,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000136_OFFICIAL,2025,2025-05-22,2015-2025_platformization,阿賢純黑豬肉高粱香腸,橫山鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000136,official_restaurant_open_data,2025 official open-data page classifies 阿賢純黑豬肉高粱香腸 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000136_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-22T03:56:33+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；阿賢純黑豬肉高粱香腸；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000136,47b8e08bf9225bd4,SRC_R010B06_TW_376440000A_000136_OFFICIAL,1,0.9000,0.1000,1,阿賢純黑豬肉高粱香腸,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000139_OFFICIAL,2025,2025-05-23,2015-2025_platformization,順口小吃店,北埔鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000139,official_restaurant_open_data,2025 official open-data page classifies 順口小吃店 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000139_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-23T06:05:37+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；順口小吃店；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000139,bad865c9311e5029,SRC_R010B06_TW_376440000A_000139_OFFICIAL,1,0.9000,0.1000,1,順口小吃店,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000146_OFFICIAL,2025,2025-05-05,2015-2025_platformization,雲南麵店,竹北市,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000146,official_restaurant_open_data,2025 official open-data page classifies 雲南麵店 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000146_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-05T04:55:44+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；雲南麵店；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000146,24938ad0890fd4ea,SRC_R010B06_TW_376440000A_000146_OFFICIAL,1,0.9000,0.1000,1,雲南麵店,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000147_OFFICIAL,2025,2025-05-12,2015-2025_platformization,福星飲食店,新埔鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000147,official_restaurant_open_data,2025 official open-data page classifies 福星飲食店 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000147_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-12T02:32:17+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；福星飲食店；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000147,740df1adb91b885f,SRC_R010B06_TW_376440000A_000147_OFFICIAL,1,0.9000,0.1000,1,福星飲食店,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000132_OFFICIAL,2025,2025-05-20,2015-2025_platformization,豐味棧,湖口鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000132,official_restaurant_open_data,2025 official open-data page classifies 豐味棧 as 台灣小吃/台菜（Taiwanese Cuisine）; 便當/自助餐（Boxed Meal/Cafeteria） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000132_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-20T07:41:42+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）、便當/自助餐（Boxed Meal/Cafeteria）；豐味棧；台灣小吃/台菜（Taiwanese Cuisine）; 便當/自助餐（Boxed Meal/Cafeteria）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000132,b4446ba21481d88d,SRC_R010B06_TW_376440000A_000132_OFFICIAL,1,0.9000,0.1000,1,豐味棧,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000148_OFFICIAL,2025,2025-05-20,2015-2025_platformization,康莊小吃,新豐鄉,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000148,official_restaurant_open_data,2025 official open-data page classifies 康莊小吃 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000148_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-20T08:06:37+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；康莊小吃；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000148,c1c0ea42653468b3,SRC_R010B06_TW_376440000A_000148_OFFICIAL,1,0.9000,0.1000,1,康莊小吃,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000150_OFFICIAL,2025,2025-05-15,2015-2025_platformization,風城之月,竹北市,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000150,official_restaurant_open_data,2025 official open-data page classifies 風城之月 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000150_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-15T08:58:42+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；風城之月；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000150,b1c8a06238619e28,SRC_R010B06_TW_376440000A_000150_OFFICIAL,1,0.9000,0.1000,1,風城之月,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000151_OFFICIAL,2025,2025-05-19,2015-2025_platformization,振興關西扁麵舖(振興號),關西鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000151,official_restaurant_open_data,2025 official open-data page classifies 振興關西扁麵舖(振興號) as 台灣小吃/台菜（Taiwanese Cuisine）; 伴手禮/禮盒（Gift） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000151_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-19T08:20:06+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）、伴手禮/禮盒（Gift）；振興關西扁麵舖(振興號)；台灣小吃/台菜（Taiwanese Cuisine）; 伴手禮/禮盒（Gift）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/en-us/portal/travel/details/restaurant_376440000a_000151,af2e7f78ddde99ab,SRC_R010B06_TW_376440000A_000151_OFFICIAL,1,0.9000,0.1000,1,振興關西扁麵舖(振興號),secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000158_OFFICIAL,2025,2025-05-15,2015-2025_platformization,金德美食客家菜,新埔鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000158,official_restaurant_open_data,2025 official open-data page classifies 金德美食客家菜 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 客家菜; 小吃; 台菜; 台灣小吃/台菜,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000158_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-15T08:59:02+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；金德美食客家菜；台灣小吃/台菜（Taiwanese Cuisine）,客家菜;小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;客家菜;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000158,e6b58a7d83d0a756,SRC_R010B06_TW_376440000A_000158_OFFICIAL,1,0.9000,0.1000,1,金德美食客家菜,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
SRC_R010B06_TW_376440000A_000159_OFFICIAL,2025,2025-05-19,2015-2025_platformization,阿英鮮肉湯包,竹東鎮,Taiwan,Taiwan-side,official_open_data,Taiwan Tourism Administration Open Multimedia Data,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000159,official_restaurant_open_data,2025 official open-data page classifies 阿英鮮肉湯包 as 台灣小吃/台菜（Taiwanese Cuisine） with markers 小吃; 台菜; 台灣小吃/台菜; Taiwanese Cuisine,high,"Official Tourism Administration open-data page gives update date, local government source, restaurant category and direct marker evidence. Duplicate source-url and restaurant artifact ID checked against Round010 overlay before append; one row represents one source artifact. TLS certificate validation was relaxed for metadata fetch because local Python rejected the site certificate, while the exact public URL is browser/web accessible.",SRC_R010B06_TW_376440000A_000159_OFFICIAL,verified,Taiwan-side,資料更新日期時間 2025-05-19T04:10:19+08:00；餐飲店家類型：台灣小吃/台菜（Taiwanese Cuisine）；阿英鮮肉湯包；台灣小吃/台菜（Taiwanese Cuisine）,小吃;台菜;台灣小吃/台菜;Taiwanese Cuisine,台灣小吃/台菜;Taiwanese Cuisine;台菜,,,https://media.taiwan.net.tw/zh-tw/portal/travel/details/restaurant_376440000a_000159,a0b8b498eeb3107a,SRC_R010B06_TW_376440000A_000159_OFFICIAL,1,0.9000,0.1000,1,阿英鮮肉湯包,secondary,0.7000,official Taiwan Tourism Administration open-data source with direct date evidence
