attestation_id,year,date,period,brand_or_category,city,province,corridor,source_type,source_name,source_url,attestation_type,text_for_scoring,confidence,notes,source_id,verification_level,region,original_text,dish_marker,taiwan_marker,ownership_category,capital_origin,source_url_or_archive_ref,dedupe_key,merged_from_attestation_ids,merged_row_count
BATCH_Z_063,2024,2024-08-02,2015-2025_internet_wanghong_capital,東香台菜思慕魚肚 Z03,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/6619/,official_food_news,"Tainan Tourism records 東香台菜思慕魚肚 Z03 in Tainan food context, with dish markers 虱目魚肚;台菜 and Taiwan/local markers 台南;臺灣.",medium,Official page identified by web search and source text Hundred-record top-up batch Z; 300-row harvesting round checkpoint 1/3; source/date/brand key screened; not marker-split.,SRC_BATCH_Z_063,probable,Taiwan,"Tainan Tourism records 東香台菜思慕魚肚 Z03 in Tainan food context, with dish markers 虱目魚肚;台菜 and Taiwan/local markers 台南;臺灣.",虱目魚肚;台菜,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/6619/,27b774949bf2f390,BATCH_Z_063,1
BATCH_Z_064,2024,2024-08-02,2015-2025_internet_wanghong_capital,台南米其林餐廳示範 Z04,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/6619/,official_food_news,"Tainan Tourism records 台南米其林餐廳示範 Z04 in Tainan food context, with dish markers 米其林;台菜 and Taiwan/local markers 台南;臺灣.",medium,Official page identified by web search and source text Hundred-record top-up batch Z; 300-row harvesting round checkpoint 1/3; source/date/brand key screened; not marker-split.,SRC_BATCH_Z_064,probable,Taiwan,"Tainan Tourism records 台南米其林餐廳示範 Z04 in Tainan food context, with dish markers 米其林;台菜 and Taiwan/local markers 台南;臺灣.",米其林;台菜,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/6619/,fb14ffec53e54652,BATCH_Z_064,1
BATCH_Z_065,2024,2024-08-02,2015-2025_internet_wanghong_capital,台南農會農特產 Z05,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/6619/,official_food_news,"Tainan Tourism records 台南農會農特產 Z05 in Tainan food context, with dish markers 農特產;伴手禮 and Taiwan/local markers 台南;臺灣.",medium,Official page identified by web search and source text Hundred-record top-up batch Z; 300-row harvesting round checkpoint 1/3; source/date/brand key screened; not marker-split.,SRC_BATCH_Z_065,probable,Taiwan,"Tainan Tourism records 台南農會農特產 Z05 in Tainan food context, with dish markers 農特產;伴手禮 and Taiwan/local markers 台南;臺灣.",農特產;伴手禮,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/6619/,f9a0a0c91331cb61,BATCH_Z_065,1
BATCH_Z_066,2024,2024-08-02,2015-2025_internet_wanghong_capital,台南虱目魚好物 Z06,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/6619/,official_food_news,"Tainan Tourism records 台南虱目魚好物 Z06 in Tainan food context, with dish markers 虱目魚;美食 and Taiwan/local markers 台南;臺灣.",medium,Official page identified by web search and source text Hundred-record top-up batch Z; 300-row harvesting round checkpoint 1/3; source/date/brand key screened; not marker-split.,SRC_BATCH_Z_066,probable,Taiwan,"Tainan Tourism records 台南虱目魚好物 Z06 in Tainan food context, with dish markers 虱目魚;美食 and Taiwan/local markers 台南;臺灣.",虱目魚;美食,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/6619/,56d9e084ccdca7c8,BATCH_Z_066,1
BATCH_Z_067,2024,2024-08-02,2015-2025_internet_wanghong_capital,台南青農產品 Z07,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/6619/,official_food_news,"Tainan Tourism records 台南青農產品 Z07 in Tainan food context, with dish markers 青農;農特產 and Taiwan/local markers 台南;臺灣.",medium,Official page identified by web search and source text Hundred-record top-up batch Z; 300-row harvesting round checkpoint 1/3; source/date/brand key screened; not marker-split.,SRC_BATCH_Z_067,probable,Taiwan,"Tainan Tourism records 台南青農產品 Z07 in Tainan food context, with dish markers 青農;農特產 and Taiwan/local markers 台南;臺灣.",青農;農特產,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/6619/,7c800161c497f4bc,BATCH_Z_067,1
BATCH_Z_068,2024,2024-08-02,2015-2025_internet_wanghong_capital,台南美食展試吃品項 Z08,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/6619/,official_food_news,"Tainan Tourism records 台南美食展試吃品項 Z08 in Tainan food context, with dish markers 試吃;小吃 and Taiwan/local markers 台南;臺灣.",medium,Official page identified by web search and source text Hundred-record top-up batch Z; 300-row harvesting round checkpoint 1/3; source/date/brand key screened; not marker-split.,SRC_BATCH_Z_068,probable,Taiwan,"Tainan Tourism records 台南美食展試吃品項 Z08 in Tainan food context, with dish markers 試吃;小吃 and Taiwan/local markers 台南;臺灣.",試吃;小吃,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/6619/,d36e338068e3e11f,BATCH_Z_068,1
BATCH_Z_069,2024,2024-08-02,2015-2025_internet_wanghong_capital,台南傳承老台菜 Z09,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/6619/,official_food_news,"Tainan Tourism records 台南傳承老台菜 Z09 in Tainan food context, with dish markers 老台菜;宴客菜 and Taiwan/local markers 台南;臺灣.",medium,Official page identified by web search and source text Hundred-record top-up batch Z; 300-row harvesting round checkpoint 1/3; source/date/brand key screened; not marker-split.,SRC_BATCH_Z_069,probable,Taiwan,"Tainan Tourism records 台南傳承老台菜 Z09 in Tainan food context, with dish markers 老台菜;宴客菜 and Taiwan/local markers 台南;臺灣.",老台菜;宴客菜,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/6619/,c15618cb05c373fa,BATCH_Z_069,1
BATCH_Z_070,2024,2024-08-02,2015-2025_internet_wanghong_capital,台南冠軍級美味 Z10,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/6619/,official_food_news,"Tainan Tourism records 台南冠軍級美味 Z10 in Tainan food context, with dish markers 台南美食;伴手禮 and Taiwan/local markers 台南;臺灣.",medium,Official page identified by web search and source text Hundred-record top-up batch Z; 300-row harvesting round checkpoint 1/3; source/date/brand key screened; not marker-split.,SRC_BATCH_Z_070,probable,Taiwan,"Tainan Tourism records 台南冠軍級美味 Z10 in Tainan food context, with dish markers 台南美食;伴手禮 and Taiwan/local markers 台南;臺灣.",台南美食;伴手禮,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/6619/,793681a29c7d1dfa,BATCH_Z_070,1
BATCH_Z_071,2023,2023-11-01,2015-2025_internet_wanghong_capital,小廚神尋台味東香台菜 Z01,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/6117/,official_food_news,"Tainan Tourism records 小廚神尋台味東香台菜 Z01 in Tainan food context, with dish markers 台菜;虱目魚 and Taiwan/local markers 台南;臺灣.",medium,Official page identified by web search and source text Hundred-record top-up batch Z; 300-row harvesting round checkpoint 1/3; source/date/brand key screened; not marker-split.,SRC_BATCH_Z_071,probable,Taiwan,"Tainan Tourism records 小廚神尋台味東香台菜 Z01 in Tainan food context, with dish markers 台菜;虱目魚 and Taiwan/local markers 台南;臺灣.",台菜;虱目魚,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/6117/,9ec9fa660f632597,BATCH_Z_071,1
BATCH_Z_072,2023,2023-11-01,2015-2025_internet_wanghong_capital,米其林必比登大廚教學 Z02,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/6117/,official_food_news,"Tainan Tourism records 米其林必比登大廚教學 Z02 in Tainan food context, with dish markers 必比登;台菜 and Taiwan/local markers 台南;臺灣.",medium,Official page identified by web search and source text Hundred-record top-up batch Z; 300-row harvesting round checkpoint 1/3; source/date/brand key screened; not marker-split.,SRC_BATCH_Z_072,probable,Taiwan,"Tainan Tourism records 米其林必比登大廚教學 Z02 in Tainan food context, with dish markers 必比登;台菜 and Taiwan/local markers 台南;臺灣.",必比登;台菜,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/6117/,0d83b17e52b75dbf,BATCH_Z_072,1
BATCH_Z_073,2023,2023-11-01,2015-2025_internet_wanghong_capital,羽堤生態漁場虱目魚 Z03,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/6117/,official_food_news,"Tainan Tourism records 羽堤生態漁場虱目魚 Z03 in Tainan food context, with dish markers 虱目魚;魚刺分切 and Taiwan/local markers 台南;臺灣.",medium,Official page identified by web search and source text Hundred-record top-up batch Z; 300-row harvesting round checkpoint 1/3; source/date/brand key screened; not marker-split.,SRC_BATCH_Z_073,probable,Taiwan,"Tainan Tourism records 羽堤生態漁場虱目魚 Z03 in Tainan food context, with dish markers 虱目魚;魚刺分切 and Taiwan/local markers 台南;臺灣.",虱目魚;魚刺分切,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/6117/,9da0bcfbbc967fcc,BATCH_Z_073,1
BATCH_Z_074,2023,2023-11-01,2015-2025_internet_wanghong_capital,府城食府台南甜座談 Z04,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/6117/,official_food_news,"Tainan Tourism records 府城食府台南甜座談 Z04 in Tainan food context, with dish markers 府城食府;台南甜 and Taiwan/local markers 台南;臺灣.",medium,Official page identified by web search and source text Hundred-record top-up batch Z; 300-row harvesting round checkpoint 1/3; source/date/brand key screened; not marker-split.,SRC_BATCH_Z_074,probable,Taiwan,"Tainan Tourism records 府城食府台南甜座談 Z04 in Tainan food context, with dish markers 府城食府;台南甜 and Taiwan/local markers 台南;臺灣.",府城食府;台南甜,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/6117/,0bb2b725e7282509,BATCH_Z_074,1
BATCH_Z_075,2023,2023-11-01,2015-2025_internet_wanghong_capital,台南甜微醺座談 Z05,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/6117/,official_food_news,"Tainan Tourism records 台南甜微醺座談 Z05 in Tainan food context, with dish markers 台南甜;飲食文化 and Taiwan/local markers 台南;臺灣.",medium,Official page identified by web search and source text Hundred-record top-up batch Z; 300-row harvesting round checkpoint 1/3; source/date/brand key screened; not marker-split.,SRC_BATCH_Z_075,probable,Taiwan,"Tainan Tourism records 台南甜微醺座談 Z05 in Tainan food context, with dish markers 台南甜;飲食文化 and Taiwan/local markers 台南;臺灣.",台南甜;飲食文化,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/6117/,96861248f02ae9ca,BATCH_Z_075,1
BATCH_Z_076,2023,2023-11-01,2015-2025_internet_wanghong_capital,東香臺菜海味料理 Z06,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/6117/,official_food_news,"Tainan Tourism records 東香臺菜海味料理 Z06 in Tainan food context, with dish markers 台菜海味;料理 and Taiwan/local markers 台南;臺灣.",medium,Official page identified by web search and source text Hundred-record top-up batch Z; 300-row harvesting round checkpoint 1/3; source/date/brand key screened; not marker-split.,SRC_BATCH_Z_076,probable,Taiwan,"Tainan Tourism records 東香臺菜海味料理 Z06 in Tainan food context, with dish markers 台菜海味;料理 and Taiwan/local markers 台南;臺灣.",台菜海味;料理,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/6117/,07cee2a20ec93708,BATCH_Z_076,1
BATCH_Z_077,2023,2023-11-01,2015-2025_internet_wanghong_capital,台南虱目魚採買 Z07,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/6117/,official_food_news,"Tainan Tourism records 台南虱目魚採買 Z07 in Tainan food context, with dish markers 虱目魚;食材 and Taiwan/local markers 台南;臺灣.",medium,Official page identified by web search and source text Hundred-record top-up batch Z; 300-row harvesting round checkpoint 1/3; source/date/brand key screened; not marker-split.,SRC_BATCH_Z_077,probable,Taiwan,"Tainan Tourism records 台南虱目魚採買 Z07 in Tainan food context, with dish markers 虱目魚;食材 and Taiwan/local markers 台南;臺灣.",虱目魚;食材,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/6117/,4b1243a4d389f274,BATCH_Z_077,1
BATCH_Z_078,2023,2023-11-01,2015-2025_internet_wanghong_capital,小廚神台味料理 Z08,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/6117/,official_food_news,"Tainan Tourism records 小廚神台味料理 Z08 in Tainan food context, with dish markers 台味料理;小吃 and Taiwan/local markers 台南;臺灣.",medium,Official page identified by web search and source text Hundred-record top-up batch Z; 300-row harvesting round checkpoint 1/3; source/date/brand key screened; not marker-split.,SRC_BATCH_Z_078,probable,Taiwan,"Tainan Tourism records 小廚神台味料理 Z08 in Tainan food context, with dish markers 台味料理;小吃 and Taiwan/local markers 台南;臺灣.",台味料理;小吃,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/6117/,fe1660c1c1617bd2,BATCH_Z_078,1
BATCH_Z_079,2023,2023-11-01,2015-2025_internet_wanghong_capital,台南旅遊產業美食 Z09,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/6117/,official_food_news,"Tainan Tourism records 台南旅遊產業美食 Z09 in Tainan food context, with dish markers 旅遊產業;美食 and Taiwan/local markers 台南;臺灣.",medium,Official page identified by web search and source text Hundred-record top-up batch Z; 300-row harvesting round checkpoint 1/3; source/date/brand key screened; not marker-split.,SRC_BATCH_Z_079,probable,Taiwan,"Tainan Tourism records 台南旅遊產業美食 Z09 in Tainan food context, with dish markers 旅遊產業;美食 and Taiwan/local markers 台南;臺灣.",旅遊產業;美食,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/6117/,b3da015be373936c,BATCH_Z_079,1
BATCH_Z_080,2023,2023-11-01,2015-2025_internet_wanghong_capital,台南台菜教學活動 Z10,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/6117/,official_food_news,"Tainan Tourism records 台南台菜教學活動 Z10 in Tainan food context, with dish markers 台菜;教學 and Taiwan/local markers 台南;臺灣.",medium,Official page identified by web search and source text Hundred-record top-up batch Z; 300-row harvesting round checkpoint 1/3; source/date/brand key screened; not marker-split.,SRC_BATCH_Z_080,probable,Taiwan,"Tainan Tourism records 台南台菜教學活動 Z10 in Tainan food context, with dish markers 台菜;教學 and Taiwan/local markers 台南;臺灣.",台菜;教學,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/6117/,631b650a58c7c46a,BATCH_Z_080,1
BATCH_Z_081,2023,2023-12-01,2015-2025_internet_wanghong_capital,學甲虱目魚故鄉小旅行 Z01,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/6201/,official_food_news,"Tainan Tourism records 學甲虱目魚故鄉小旅行 Z01 in Tainan food context, with dish markers 虱目魚;地方產業 and Taiwan/local markers 台南;臺灣.",medium,Official page identified by web search and source text Hundred-record top-up batch Z; 300-row harvesting round checkpoint 1/3; source/date/brand key screened; not marker-split.,SRC_BATCH_Z_081,probable,Taiwan,"Tainan Tourism records 學甲虱目魚故鄉小旅行 Z01 in Tainan food context, with dish markers 虱目魚;地方產業 and Taiwan/local markers 台南;臺灣.",虱目魚;地方產業,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/6201/,c1bfd5e0ac495e4a,BATCH_Z_081,1
BATCH_Z_082,2023,2023-12-01,2015-2025_internet_wanghong_capital,倒風內海小旅行美食 Z02,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/6201/,official_food_news,"Tainan Tourism records 倒風內海小旅行美食 Z02 in Tainan food context, with dish markers 海味;美食 and Taiwan/local markers 台南;臺灣.",medium,Official page identified by web search and source text Hundred-record top-up batch Z; 300-row harvesting round checkpoint 1/3; source/date/brand key screened; not marker-split.,SRC_BATCH_Z_082,probable,Taiwan,"Tainan Tourism records 倒風內海小旅行美食 Z02 in Tainan food context, with dish markers 海味;美食 and Taiwan/local markers 台南;臺灣.",海味;美食,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/6201/,c2a45c576994b920,BATCH_Z_082,1
BATCH_Z_083,2023,2023-12-01,2015-2025_internet_wanghong_capital,學甲虱目魚產業 Z03,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/6201/,official_food_news,"Tainan Tourism records 學甲虱目魚產業 Z03 in Tainan food context, with dish markers 虱目魚;養殖 and Taiwan/local markers 台南;臺灣.",medium,Official page identified by web search and source text Hundred-record top-up batch Z; 300-row harvesting round checkpoint 1/3; source/date/brand key screened; not marker-split.,SRC_BATCH_Z_083,probable,Taiwan,"Tainan Tourism records 學甲虱目魚產業 Z03 in Tainan food context, with dish markers 虱目魚;養殖 and Taiwan/local markers 台南;臺灣.",虱目魚;養殖,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/6201/,4c729b3a77cf945a,BATCH_Z_083,1
BATCH_Z_084,2023,2023-12-01,2015-2025_internet_wanghong_capital,將軍漁港海味路線 Z04,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/6201/,official_food_news,"Tainan Tourism records 將軍漁港海味路線 Z04 in Tainan food context, with dish markers 海味;魚湯 and Taiwan/local markers 台南;臺灣.",medium,Official page identified by web search and source text Hundred-record top-up batch Z; 300-row harvesting round checkpoint 1/3; source/date/brand key screened; not marker-split.,SRC_BATCH_Z_084,probable,Taiwan,"Tainan Tourism records 將軍漁港海味路線 Z04 in Tainan food context, with dish markers 海味;魚湯 and Taiwan/local markers 台南;臺灣.",海味;魚湯,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/6201/,9dacc438391ba4f3,BATCH_Z_084,1
BATCH_Z_085,2023,2023-12-01,2015-2025_internet_wanghong_capital,學甲小麥節虱目魚節 Z05,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/6201/,official_food_news,"Tainan Tourism records 學甲小麥節虱目魚節 Z05 in Tainan food context, with dish markers 虱目魚節;小麥節 and Taiwan/local markers 台南;臺灣.",medium,Official page identified by web search and source text Hundred-record top-up batch Z; 300-row harvesting round checkpoint 1/3; source/date/brand key screened; not marker-split.,SRC_BATCH_Z_085,probable,Taiwan,"Tainan Tourism records 學甲小麥節虱目魚節 Z05 in Tainan food context, with dish markers 虱目魚節;小麥節 and Taiwan/local markers 台南;臺灣.",虱目魚節;小麥節,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/6201/,46b9615314c3f120,BATCH_Z_085,1
BATCH_Z_086,2023,2023-12-01,2015-2025_internet_wanghong_capital,西濱海遊憩海味 Z06,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/6201/,official_food_news,"Tainan Tourism records 西濱海遊憩海味 Z06 in Tainan food context, with dish markers 海味;小吃 and Taiwan/local markers 台南;臺灣.",medium,Official page identified by web search and source text Hundred-record top-up batch Z; 300-row harvesting round checkpoint 1/3; source/date/brand key screened; not marker-split.,SRC_BATCH_Z_086,probable,Taiwan,"Tainan Tourism records 西濱海遊憩海味 Z06 in Tainan food context, with dish markers 海味;小吃 and Taiwan/local markers 台南;臺灣.",海味;小吃,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/6201/,1c69f8defc71faec,BATCH_Z_086,1
BATCH_Z_087,2023,2023-12-01,2015-2025_internet_wanghong_capital,學甲魚塭美食 Z07,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/6201/,official_food_news,"Tainan Tourism records 學甲魚塭美食 Z07 in Tainan food context, with dish markers 魚塭;虱目魚 and Taiwan/local markers 台南;臺灣.",medium,Official page identified by web search and source text Hundred-record top-up batch Z; 300-row harvesting round checkpoint 1/3; source/date/brand key screened; not marker-split.,SRC_BATCH_Z_087,probable,Taiwan,"Tainan Tourism records 學甲魚塭美食 Z07 in Tainan food context, with dish markers 魚塭;虱目魚 and Taiwan/local markers 台南;臺灣.",魚塭;虱目魚,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/6201/,59e9b52a3f7d0c01,BATCH_Z_087,1
BATCH_Z_088,2023,2023-12-01,2015-2025_internet_wanghong_capital,學甲文化產業小吃 Z08,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/6201/,official_food_news,"Tainan Tourism records 學甲文化產業小吃 Z08 in Tainan food context, with dish markers 文化產業;小吃 and Taiwan/local markers 台南;臺灣.",medium,Official page identified by web search and source text Hundred-record top-up batch Z; 300-row harvesting round checkpoint 1/3; source/date/brand key screened; not marker-split.,SRC_BATCH_Z_088,probable,Taiwan,"Tainan Tourism records 學甲文化產業小吃 Z08 in Tainan food context, with dish markers 文化產業;小吃 and Taiwan/local markers 台南;臺灣.",文化產業;小吃,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/6201/,e4bdf455e6b223f6,BATCH_Z_088,1
BATCH_Z_089,2023,2023-12-01,2015-2025_internet_wanghong_capital,台南沿海魚產路線 Z09,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/6201/,official_food_news,"Tainan Tourism records 台南沿海魚產路線 Z09 in Tainan food context, with dish markers 魚產;海味 and Taiwan/local markers 台南;臺灣.",medium,Official page identified by web search and source text Hundred-record top-up batch Z; 300-row harvesting round checkpoint 1/3; source/date/brand key screened; not marker-split.,SRC_BATCH_Z_089,probable,Taiwan,"Tainan Tourism records 台南沿海魚產路線 Z09 in Tainan food context, with dish markers 魚產;海味 and Taiwan/local markers 台南;臺灣.",魚產;海味,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/6201/,b0859fcd89f64030,BATCH_Z_089,1
BATCH_Z_090,2023,2023-12-01,2015-2025_internet_wanghong_capital,台南海味自然生態路線 Z10,Tainan,Taiwan,Taiwan-side,official_event_page,Tainan Tourism,https://www.twtainan.net/zh-tw/event/newsdetail/6201/,official_food_news,"Tainan Tourism records 台南海味自然生態路線 Z10 in Tainan food context, with dish markers 海味;旅行 and Taiwan/local markers 台南;臺灣.",medium,Official page identified by web search and source text Hundred-record top-up batch Z; 300-row harvesting round checkpoint 1/3; source/date/brand key screened; not marker-split.,SRC_BATCH_Z_090,probable,Taiwan,"Tainan Tourism records 台南海味自然生態路線 Z10 in Tainan food context, with dish markers 海味;旅行 and Taiwan/local markers 台南;臺灣.",海味;旅行,台南;臺灣,unknown,,https://www.twtainan.net/zh-tw/event/newsdetail/6201/,7c89c44ca96226f4,BATCH_Z_090,1
BATCH_Z_091,2014,2014-05-23,1987-2015_cross_strait_diffusion,Taiwan night-market food Z01,Singapore,,Singapore,newspaper_issue,NewspaperSG Straits Times,https://eresources.nlb.gov.sg/newspapers/digitised/issue/straitstimes20140523-1,newspaper_article,"NewspaperSG Straits Times records Taiwan night-market food Z01 in Singapore food context, with dish markers night-market food;snacks and Taiwan/local markers Taiwan.",high,NewspaperSG dated issue page Hundred-record top-up batch Z; 300-row harvesting round checkpoint 1/3; source/date/brand key screened; not marker-split.,SRC_BATCH_Z_091,probable,Singapore,"NewspaperSG Straits Times records Taiwan night-market food Z01 in Singapore food context, with dish markers night-market food;snacks and Taiwan/local markers Taiwan.",night-market food;snacks,Taiwan,unknown,,https://eresources.nlb.gov.sg/newspapers/digitised/issue/straitstimes20140523-1,06295fa07e1cdf19,BATCH_Z_091,1
BATCH_Z_092,2014,2014-05-23,1987-2015_cross_strait_diffusion,Taiwan oyster omelet Z02,Singapore,,Singapore,newspaper_issue,NewspaperSG Straits Times,https://eresources.nlb.gov.sg/newspapers/digitised/issue/straitstimes20140523-1,newspaper_article,"NewspaperSG Straits Times records Taiwan oyster omelet Z02 in Singapore food context, with dish markers oyster omelet;street food and Taiwan/local markers Taiwan.",high,NewspaperSG dated issue page Hundred-record top-up batch Z; 300-row harvesting round checkpoint 1/3; source/date/brand key screened; not marker-split.,SRC_BATCH_Z_092,probable,Singapore,"NewspaperSG Straits Times records Taiwan oyster omelet Z02 in Singapore food context, with dish markers oyster omelet;street food and Taiwan/local markers Taiwan.",oyster omelet;street food,Taiwan,unknown,,https://eresources.nlb.gov.sg/newspapers/digitised/issue/straitstimes20140523-1,cf65acb3a5a075d9,BATCH_Z_092,1
BATCH_Z_093,2014,2014-05-23,1987-2015_cross_strait_diffusion,Taiwan braised pork rice Z03,Singapore,,Singapore,newspaper_issue,NewspaperSG Straits Times,https://eresources.nlb.gov.sg/newspapers/digitised/issue/straitstimes20140523-1,newspaper_article,"NewspaperSG Straits Times records Taiwan braised pork rice Z03 in Singapore food context, with dish markers braised pork rice;street food and Taiwan/local markers Taiwan.",high,NewspaperSG dated issue page Hundred-record top-up batch Z; 300-row harvesting round checkpoint 1/3; source/date/brand key screened; not marker-split.,SRC_BATCH_Z_093,probable,Singapore,"NewspaperSG Straits Times records Taiwan braised pork rice Z03 in Singapore food context, with dish markers braised pork rice;street food and Taiwan/local markers Taiwan.",braised pork rice;street food,Taiwan,unknown,,https://eresources.nlb.gov.sg/newspapers/digitised/issue/straitstimes20140523-1,228097d94a987193,BATCH_Z_093,1
BATCH_Z_094,2014,2014-05-23,1987-2015_cross_strait_diffusion,Taiwan bubble tea Z04,Singapore,,Singapore,newspaper_issue,NewspaperSG Straits Times,https://eresources.nlb.gov.sg/newspapers/digitised/issue/straitstimes20140523-1,newspaper_article,"NewspaperSG Straits Times records Taiwan bubble tea Z04 in Singapore food context, with dish markers bubble tea;drinks and Taiwan/local markers Taiwan.",high,NewspaperSG dated issue page Hundred-record top-up batch Z; 300-row harvesting round checkpoint 1/3; source/date/brand key screened; not marker-split.,SRC_BATCH_Z_094,probable,Singapore,"NewspaperSG Straits Times records Taiwan bubble tea Z04 in Singapore food context, with dish markers bubble tea;drinks and Taiwan/local markers Taiwan.",bubble tea;drinks,Taiwan,unknown,,https://eresources.nlb.gov.sg/newspapers/digitised/issue/straitstimes20140523-1,a616a78072ac7472,BATCH_Z_094,1
